		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Leaf	Leaf 	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Wet 1	Temp 1	Samp	Tx 	Recept	Int.
19/11/12	00:00	18.9	19.3	18.9	77	14.8	0.4	SE	0.27	2.7	ENE	18.9	19.3	19.3	---	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	23.4	56	14.1	23.6	10.27	 .0734	0.03	---	---	226	2	100.0	10
19/11/12	0:10	18.4	18.9	18.4	79	14.7	0.0	E	0.00	1.3	E	18.4	18.8	18.8	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	23.4	56	14.1	23.6	10.27	 .0733	0.00	---	---	228	2	100.0	10
19/11/12	0:20	17.8	18.4	17.8	81	14.5	0.0	ENE	0.00	1.3	E	17.8	18.1	18.1	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	23.4	56	14.1	23.6	10.27	 .0733	0.00	---	---	228	2	100.0	10
19/11/12	0:30	18.0	18.2	17.8	80	14.5	0.9	ESE	0.54	3.1	ENE	18.0	18.3	18.3	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	23.3	56	14.0	23.4	10.27	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	0:40	18.2	18.2	17.9	81	14.9	0.9	ESE	0.54	2.7	ESE	18.2	18.6	18.6	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	23.3	56	14.0	23.4	10.27	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	0:50	18.4	18.4	18.2	79	14.7	0.9	ESE	0.54	3.6	SE	18.4	18.8	18.8	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	23.3	56	14.0	23.4	10.27	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	1:00	18.3	18.4	18.3	80	14.8	0.4	SE	0.27	1.8	ESE	18.3	18.7	18.7	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	23.3	56	14.0	23.4	10.27	 .0734	0.00	---	---	203	2	91.4	10
19/11/12	1:10	18.2	18.3	18.2	80	14.7	0.4	ESE	0.27	2.2	ENE	18.2	18.6	18.6	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	23.3	56	14.0	23.4	10.27	 .0734	0.00	---	---	227	2	100.0	10
19/11/12	1:20	17.9	18.2	17.9	81	14.6	0.4	E	0.27	2.2	E	17.9	18.2	18.2	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	23.3	57	14.3	23.5	10.39	 .0733	0.00	---	---	229	2	100.0	10
19/11/12	1:30	17.7	17.9	17.7	82	14.6	0.4	NE	0.27	2.7	SSE	17.7	17.9	17.9	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	23.2	56	13.9	23.3	10.28	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	1:40	17.6	17.7	17.6	82	14.4	0.4	ESE	0.27	2.2	ESE	17.6	17.8	17.8	---	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	23.2	57	14.2	23.3	10.40	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	1:50	17.4	17.6	17.4	83	14.5	0.4	ESE	0.27	2.2	SE	17.4	17.7	17.7	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	23.2	56	13.9	23.3	10.28	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	2:00	17.4	17.4	17.4	82	14.3	0.4	E	0.27	1.8	SE	17.4	17.6	17.6	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	23.2	57	14.2	23.3	10.40	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	2:10	17.0	17.4	17.0	83	14.1	0.4	E	0.27	2.2	ENE	17.0	17.2	17.2	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.009	0.000	23.2	56	13.9	23.3	10.28	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	2:20	16.8	17.0	16.8	85	14.2	0.0	E	0.00	0.9	E	16.8	16.9	16.9	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.011	0.000	23.2	56	13.9	23.3	10.28	 .0734	0.00	---	---	227	2	100.0	10
19/11/12	2:30	16.6	16.8	16.6	85	14.1	0.0	E	0.00	1.3	E	16.6	16.8	16.8	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	2:40	16.3	16.6	16.3	86	14.0	0.0	N	0.00	1.8	N	16.3	16.5	16.5	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	227	2	100.0	10
19/11/12	2:50	16.4	16.4	16.3	86	14.0	0.4	N	0.27	2.2	NNE	16.4	16.6	16.6	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	3:00	16.3	16.4	16.3	85	13.8	0.0	ENE	0.00	1.3	ENE	16.3	16.4	16.4	---	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	3:10	16.3	16.4	16.3	85	13.8	0.0	ENE	0.00	0.9	ENE	16.3	16.4	16.4	---	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	3:20	16.2	16.3	16.2	85	13.6	0.0	ENE	0.00	1.3	ENE	16.2	16.3	16.3	---	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.015	0.000	23.1	56	13.9	23.2	10.28	 .0734	0.00	---	---	228	2	100.0	10
19/11/12	3:30	15.9	16.2	15.9	86	13.6	0.4	ENE	0.27	1.3	ENE	15.9	16.1	16.1	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	23.0	56	13.7	23.1	10.28	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	3:40	15.8	16.0	15.8	87	13.6	0.0	N	0.00	0.9	N	15.8	15.9	15.9	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.018	0.000	23.0	56	13.7	23.1	10.28	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	3:50	15.4	15.8	15.4	88	13.5	0.0	N	0.00	1.3	N	15.4	15.6	15.6	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.020	0.000	23.0	56	13.7	23.1	10.28	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	4:00	15.3	15.4	15.2	90	13.6	0.4	N	0.27	1.3	N	15.3	15.4	15.4	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	22.9	56	13.6	22.9	10.29	 .0735	0.00	---	---	229	2	100.0	10
19/11/12	4:10	15.3	15.4	15.3	89	13.5	0.4	N	0.27	2.2	NE	15.3	15.4	15.4	---	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	22.9	56	13.6	22.9	10.29	 .0735	0.00	---	---	226	2	100.0	10
19/11/12	4:20	15.3	15.4	15.3	88	13.4	0.4	NNE	0.27	1.8	NE	15.3	15.4	15.4	---	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	22.9	56	13.6	22.9	10.29	 .0735	0.00	---	---	229	2	100.0	10
19/11/12	4:30	14.9	15.3	14.9	89	13.1	0.0	N	0.00	0.9	N	14.9	14.9	14.9	---	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	22.9	56	13.6	22.9	10.29	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	4:40	14.6	14.9	14.6	91	13.1	0.4	NNW	0.27	2.2	NNW	14.6	14.7	14.7	---	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.026	0.000	22.8	56	13.6	22.9	10.29	 .0736	0.00	---	---	228	2	100.0	10
19/11/12	4:50	14.7	14.7	14.6	91	13.2	0.0	NNW	0.00	0.4	NNW	14.7	14.8	14.8	---	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	22.8	56	13.6	22.9	10.29	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	5:00	14.8	14.8	14.7	90	13.2	0.0	NNW	0.00	0.9	NNW	14.8	14.9	14.9	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	22.8	56	13.6	22.9	10.29	 .0736	0.00	---	---	227	2	100.0	10
19/11/12	5:10	14.9	14.9	14.8	89	13.1	0.4	ESE	0.27	1.8	ESE	14.9	15.1	15.1	---	1016.3	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.024	0.000	22.8	56	13.6	22.9	10.29	 .0736	0.00	---	---	228	2	100.0	10
19/11/12	5:20	14.7	14.9	14.7	89	12.9	0.0	N	0.00	1.8	N	14.7	14.8	14.8	---	1016.4	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.025	0.000	22.7	56	13.5	22.7	10.29	 .0736	0.00	---	---	227	2	100.0	10
19/11/12	5:30	14.8	14.8	14.7	89	13.0	0.4	N	0.27	1.3	N	14.8	14.8	14.8	---	1016.3	0.00	0.0	15	0.22	18	0.0	0.00	0.0	0.025	0.000	22.7	56	13.5	22.7	10.29	 .0736	0.00	---	---	229	2	100.0	10
19/11/12	5:40	14.9	14.9	14.8	89	13.1	0.4	ENE	0.27	1.3	ENE	14.9	15.1	15.1	---	1016.5	0.00	0.0	32	0.46	46	0.0	0.00	0.0	0.024	0.000	22.7	56	13.5	22.7	10.29	 .0736	0.00	---	---	229	2	100.0	10
19/11/12	5:50	15.4	15.4	14.9	88	13.4	0.0	ENE	0.00	1.3	ENE	15.4	15.5	15.5	---	1016.6	0.00	0.0	62	0.89	76	0.0	0.00	0.0	0.020	0.000	22.8	56	13.6	22.9	10.29	 .0736	0.00	---	---	228	2	100.0	10
19/11/12	6:00	15.7	15.7	15.4	88	13.7	0.4	NNE	0.27	1.3	NE	15.7	15.8	15.8	---	1016.6	0.00	0.0	103	1.48	128	0.0	0.00	0.0	0.019	0.000	23.0	56	13.7	23.1	10.28	 .0735	0.03	---	---	229	2	100.0	10
19/11/12	6:10	16.0	16.0	15.7	87	13.8	0.0	NNE	0.00	1.3	NNE	16.0	16.2	16.2	---	1016.3	0.00	0.0	122	1.75	135	0.0	0.00	0.0	0.016	0.000	23.1	55	13.6	23.2	10.08	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	6:20	16.5	16.5	16.0	83	13.6	0.9	NNE	0.54	2.7	NE	16.5	16.6	16.6	---	1016.3	0.00	0.0	165	2.37	197	0.0	0.00	0.0	0.013	0.000	23.2	55	13.6	23.2	10.08	 .0735	0.00	---	---	229	2	100.0	10
19/11/12	6:30	16.9	16.9	16.6	82	13.8	0.9	ENE	0.54	2.2	E	16.9	17.1	17.1	---	1016.4	0.00	0.0	224	3.21	248	0.0	0.00	0.0	0.010	0.000	23.3	55	13.7	23.4	10.07	 .0735	0.00	---	---	228	2	100.0	10
19/11/12	6:40	17.5	17.5	16.9	81	14.2	0.4	ENE	0.27	1.8	NE	17.5	17.7	17.7	---	1016.5	0.00	0.0	273	3.91	290	0.4	0.03	0.5	0.006	0.000	23.4	55	13.8	23.5	10.07	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	6:50	17.9	17.9	17.5	79	14.2	0.4	ENE	0.27	1.8	ENE	17.9	18.2	18.2	---	1016.6	0.00	0.0	300	4.30	329	0.6	0.04	0.7	0.003	0.000	23.5	55	13.9	23.7	10.06	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	7:00	18.4	18.4	17.9	77	14.3	0.4	ENE	0.27	1.3	ENE	18.4	18.7	18.7	---	1016.5	0.00	0.0	316	4.53	364	0.8	0.06	0.9	0.000	0.000	23.6	54	13.7	23.7	9.86	 .0734	0.13	---	---	228	2	100.0	10
19/11/12	7:10	18.7	18.7	18.4	77	14.6	0.4	E	0.27	1.8	E	18.7	19.0	19.0	---	1016.5	0.00	0.0	255	3.66	399	1.0	0.07	1.4	0.000	0.002	23.6	54	13.7	23.7	9.86	 .0734	0.00	---	---	229	2	100.0	10
19/11/12	7:20	19.0	19.0	18.7	75	14.5	0.0	E	0.00	0.9	E	19.0	19.3	19.3	---	1016.7	0.00	0.0	238	3.41	257	1.1	0.08	1.5	0.000	0.005	23.7	54	13.8	23.8	9.86	 .0734	0.00	---	---	227	2	100.0	10
19/11/12	7:30	19.2	19.2	19.0	76	14.8	0.4	ESE	0.27	1.3	ESE	19.2	19.6	19.6	---	1016.6	0.00	0.0	310	4.44	434	1.4	0.10	1.9	0.000	0.006	23.7	54	13.8	23.8	9.86	 .0734	0.00	---	---	226	2	100.0	10
19/11/12	7:40	19.3	19.3	19.2	75	14.8	0.0	SSE	0.00	0.9	SSE	19.3	19.7	19.7	---	1016.6	0.00	0.0	352	5.05	443	1.7	0.12	2.0	0.000	0.007	23.8	54	13.9	24.0	9.85	 .0733	0.00	---	---	226	2	100.0	10
19/11/12	7:50	19.8	19.8	19.3	73	14.9	0.4	S	0.27	1.3	S	19.8	20.2	20.2	---	1016.7	0.00	0.0	468	6.71	517	2.3	0.16	2.5	0.000	0.010	23.9	54	14.0	24.1	9.85	 .0733	0.00	---	---	227	2	100.0	10
19/11/12	8:00	20.6	20.6	19.8	74	15.8	0.0	S	0.00	1.8	S	20.6	21.1	21.1	---	1016.6	0.00	0.0	561	8.04	589	2.9	0.21	3.6	0.000	0.016	23.9	54	14.1	24.2	9.85	 .0733	0.23	---	---	228	2	100.0	10
19/11/12	8:10	21.2	21.2	20.7	71	15.8	0.4	E	0.27	0.9	E	21.2	21.4	21.4	---	1016.6	0.00	0.0	580	8.31	596	3.4	0.24	4.8	0.000	0.020	24.1	54	14.2	24.3	9.84	 .0732	0.00	---	---	224	2	100.0	10
19/11/12	8:20	21.8	21.8	21.3	67	15.4	0.9	E	0.54	1.8	E	21.8	21.9	21.9	---	1016.5	0.00	0.0	600	8.60	675	3.7	0.26	4.3	0.000	0.024	24.2	54	14.3	24.3	9.84	 .0732	0.00	---	---	228	2	100.0	10
19/11/12	8:30	21.9	21.9	21.8	68	15.8	0.4	WSW	0.27	1.8	SSW	21.9	22.2	22.2	---	1016.5	0.00	0.0	627	8.99	679	4.1	0.29	4.3	0.000	0.025	24.2	54	14.3	24.3	9.84	 .0732	0.00	---	---	226	2	100.0	10
19/11/12	8:40	22.1	22.2	22.0	68	15.9	0.4	SE	0.27	2.2	SSW	22.1	22.3	22.3	---	1016.4	0.00	0.0	431	6.18	682	4.1	0.29	4.9	0.000	0.026	24.3	55	14.7	24.5	10.02	 .0731	0.00	---	---	214	2	96.4	10
19/11/12	8:50	22.4	22.4	22.0	66	15.8	0.9	ESE	0.54	2.2	NW	22.4	22.7	22.7	---	1016.4	0.00	0.0	697	9.99	798	4.9	0.35	5.6	0.000	0.029	24.3	55	14.7	24.5	10.02	 .0731	0.00	---	---	222	2	100.0	10
19/11/12	9:00	22.6	22.6	22.3	66	15.9	0.4	SE	0.27	1.8	NW	22.6	22.9	22.9	---	1016.3	0.00	0.0	411	5.89	461	4.3	0.31	5.8	0.000	0.029	24.3	55	14.7	24.5	10.02	 .0731	0.36	---	---	217	2	97.7	10
19/11/12	9:10	23.4	23.4	22.6	68	17.2	0.4	E	0.27	1.8	E	23.4	24.3	24.3	---	1016.2	0.00	0.0	879	12.60	925	6.1	0.44	6.7	0.000	0.035	24.6	55	14.9	24.7	10.00	 .0730	0.00	---	---	212	2	95.5	10
19/11/12	9:20	23.5	23.6	23.4	63	16.0	0.9	N	0.54	2.7	N	23.5	24.1	24.1	---	1016.0	0.00	0.0	611	8.76	722	5.9	0.42	6.9	0.000	0.036	24.7	55	15.1	24.9	9.99	 .0730	0.00	---	---	222	2	100.0	10
19/11/12	9:30	23.4	23.6	23.4	63	16.0	0.9	NNW	0.54	3.1	NW	23.4	24.0	24.0	---	1016.1	0.00	0.0	458	6.57	870	5.1	0.36	7.7	0.000	0.035	24.8	55	15.2	25.0	9.98	 .0729	0.00	---	---	224	2	100.0	10
19/11/12	9:40	23.1	23.4	23.1	64	15.9	0.9	W	0.54	2.7	NNW	23.1	23.6	23.6	---	1015.9	0.00	0.0	339	4.86	360	4.1	0.29	4.6	0.000	0.033	24.7	55	15.1	24.9	9.99	 .0730	0.00	---	---	217	2	97.7	10
19/11/12	9:50	23.4	23.4	23.1	63	15.9	0.4	NE	0.27	1.8	N	23.4	23.9	23.9	---	1015.9	0.00	0.0	353	5.06	381	3.8	0.27	4.3	0.000	0.035	24.7	55	15.0	24.8	9.99	 .0730	0.00	---	---	224	2	100.0	10
19/11/12	10:00	23.6	23.6	23.4	63	16.1	0.4	N	0.27	2.2	NNW	23.6	24.2	24.2	---	1015.9	0.00	0.0	388	5.56	454	4.1	0.29	4.9	0.000	0.036	24.7	55	15.0	24.8	9.99	 .0730	0.33	---	---	220	2	99.1	10
19/11/12	10:10	23.6	23.7	23.6	63	16.1	0.9	N	0.54	2.2	N	23.6	24.2	24.2	---	1015.9	0.00	0.0	363	5.20	413	4.3	0.31	5.1	0.000	0.036	24.6	55	14.9	24.7	10.00	 .0730	0.00	---	---	222	2	100.0	10
19/11/12	10:20	23.9	23.9	23.5	64	16.7	0.9	NNE	0.54	2.7	SW	23.9	24.6	24.6	---	1015.7	0.00	0.0	481	6.90	684	6.4	0.46	9.2	0.000	0.039	24.7	55	15.0	24.8	9.99	 .0730	0.00	---	---	221	2	99.5	10
19/11/12	10:30	24.6	24.6	23.9	60	16.3	0.9	ENE	0.54	2.7	NNW	24.6	24.9	24.9	---	1015.7	0.00	0.0	667	9.56	937	8.1	0.58	10.5	0.000	0.043	24.8	55	15.2	25.0	9.98	 .0729	0.00	---	---	221	2	99.5	10
19/11/12	10:40	24.5	24.6	24.5	61	16.5	1.3	NE	0.80	3.1	NE	24.5	24.9	24.9	---	1015.6	0.00	0.0	571	8.19	833	7.6	0.54	10.4	0.000	0.043	25.1	55	15.4	25.2	9.97	 .0728	0.00	---	---	226	2	100.0	10
19/11/12	10:50	24.7	24.7	24.5	60	16.4	0.9	NE	0.54	2.7	NE	24.7	25.1	25.1	---	1015.6	0.00	0.0	625	8.96	656	7.6	0.54	8.4	0.000	0.044	25.2	55	15.5	25.4	9.95	 .0728	0.00	---	---	226	2	100.0	10
19/11/12	11:00	24.2	24.7	24.2	62	16.4	1.3	NE	0.80	3.1	N	24.2	24.7	24.7	---	1015.8	0.00	0.0	380	5.45	471	4.5	0.32	5.6	0.000	0.041	25.2	55	15.5	25.4	9.96	 .0728	0.38	---	---	229	2	100.0	10
19/11/12	11:10	23.9	24.2	23.9	62	16.2	0.9	N	0.54	2.7	NNE	23.9	24.5	24.5	---	1015.7	0.00	0.0	300	4.30	315	3.4	0.24	3.9	0.000	0.039	25.1	55	15.4	25.2	9.97	 .0728	0.00	---	---	226	2	100.0	10
19/11/12	11:20	23.8	23.9	23.8	64	16.6	0.9	N	0.54	3.6	NE	23.8	24.5	24.5	---	1015.5	0.00	0.0	287	4.11	330	3.4	0.24	4.2	0.000	0.038	24.9	56	15.6	25.2	10.17	 .0728	0.00	---	---	228	2	100.0	10
19/11/12	11:30	23.9	23.9	23.8	63	16.5	0.9	NNE	0.54	2.2	N	23.9	24.6	24.6	---	1015.5	0.00	0.0	425	6.09	529	5.4	0.39	6.8	0.000	0.039	24.9	56	15.6	25.2	10.17	 .0728	0.00	---	---	227	2	100.0	10
19/11/12	11:40	24.7	24.7	23.9	61	16.7	0.9	NNE	0.54	2.7	NE	24.7	25.2	25.2	---	1015.3	0.00	0.0	1124	16.11	1204	11.5	0.82	12.4	0.000	0.044	25.2	56	15.8	25.4	10.16	 .0728	0.00	---	---	229	2	100.0	10
19/11/12	11:50	25.3	25.3	24.7	59	16.7	0.9	NNW	0.54	3.1	NNW	25.3	25.7	25.7	---	1015.0	0.00	0.0	1038	14.88	1127	10.8	0.77	11.8	0.000	0.048	25.2	55	15.5	25.4	9.95	 .0727	0.00	---	---	229	2	100.0	10
19/11/12	12:00	25.5	25.6	25.3	58	16.6	1.3	N	0.80	3.1	NW	25.5	25.9	25.9	---	1014.8	0.00	0.0	403	5.78	499	7.5	0.54	10.0	0.000	0.050	25.3	55	15.6	25.6	9.95	 .0727	0.41	---	---	228	2	100.0	10
19/11/12	12:10	25.3	25.5	25.2	61	17.2	1.3	NNE	0.80	2.7	NNE	25.3	25.8	25.8	---	1014.8	0.00	0.0	455	6.52	510	7.1	0.51	9.8	0.000	0.048	25.3	55	15.6	25.6	9.95	 .0727	0.00	---	---	228	2	100.0	10
19/11/12	12:20	25.3	25.4	25.3	59	16.7	0.4	NNE	0.27	2.2	ENE	25.3	25.7	25.7	---	1014.7	0.00	0.0	374	5.36	446	4.7	0.34	6.2	0.000	0.048	25.3	55	15.6	25.6	9.95	 .0727	0.00	---	---	228	2	100.0	10
19/11/12	12:30	24.9	25.3	24.9	60	16.6	0.9	N	0.54	2.7	N	24.9	25.4	25.4	---	1014.4	0.00	0.0	311	4.46	374	3.8	0.27	4.5	0.000	0.046	25.2	56	15.8	25.5	10.15	 .0727	0.00	---	---	227	2	100.0	10
19/11/12	12:40	25.2	25.2	24.9	59	16.6	0.4	N	0.27	2.2	N	25.2	25.6	25.6	---	1014.3	0.00	0.0	373	5.35	413	4.5	0.32	5.0	0.000	0.047	25.2	56	15.8	25.4	10.16	 .0727	0.00	---	---	225	2	100.0	10
19/11/12	12:50	25.4	25.4	25.2	60	17.1	0.4	SW	0.27	2.2	ENE	25.4	25.9	25.9	---	1014.0	0.00	0.0	506	7.25	605	6.8	0.49	10.9	0.000	0.049	25.2	55	15.5	25.4	9.96	 .0727	0.00	---	---	227	2	100.0	10
19/11/12	13:00	25.9	26.1	25.4	56	16.5	0.4	N	0.27	2.7	NNE	25.9	26.3	26.3	---	1013.8	0.00	0.0	376	5.39	406	7.7	0.55	11.0	0.000	0.053	25.2	56	15.8	25.5	10.15	 .0726	0.33	---	---	222	2	100.0	10
19/11/12	13:10	25.8	25.9	25.6	63	18.2	0.9	ESE	0.54	2.2	E	25.8	26.5	26.5	---	1013.6	0.00	0.0	463	6.64	1241	6.3	0.45	10.6	0.000	0.052	25.2	56	15.8	25.5	10.15	 .0726	0.00	---	---	218	2	98.2	10
19/11/12	13:20	26.0	26.0	25.8	57	16.8	0.4	NE	0.27	2.7	NNW	26.0	26.4	26.4	---	1013.5	0.00	0.0	423	6.06	462	5.8	0.41	6.2	0.000	0.053	25.2	56	15.8	25.5	10.15	 .0726	0.00	---	---	219	2	98.6	10
19/11/12	13:30	25.9	26.1	25.9	55	16.2	0.4	NE	0.27	1.8	N	25.9	26.3	26.3	---	1013.4	0.00	0.0	336	4.82	378	4.1	0.29	5.3	0.000	0.053	25.3	56	15.9	25.6	10.15	 .0726	0.00	---	---	206	2	92.8	10
19/11/12	13:40	26.1	26.1	25.9	60	17.7	0.4	NNE	0.27	2.7	NNW	26.1	26.7	26.7	---	1013.3	0.00	0.0	352	5.05	476	4.6	0.33	7.5	0.000	0.054	25.2	56	15.8	25.5	10.15	 .0726	0.00	---	---	222	2	100.0	10
19/11/12	13:50	26.2	26.2	26.1	60	17.8	1.3	N	0.80	2.7	NNW	26.2	26.8	26.8	---	1013.1	0.00	0.0	507	7.27	1072	6.6	0.47	8.8	0.000	0.054	25.2	57	16.1	25.6	10.25	 .0726	0.00	---	---	218	2	98.2	10
19/11/12	14:00	26.3	26.3	26.1	55	16.6	0.9	N	0.54	3.1	N	26.3	26.7	26.7	---	1013.0	0.00	0.0	663	9.50	1053	6.6	0.47	8.3	0.000	0.056	25.2	57	16.1	25.6	10.25	 .0725	0.36	---	---	221	2	99.5	10
19/11/12	14:10	26.9	26.9	26.3	55	17.1	0.9	NE	0.54	2.7	N	26.9	27.3	27.3	---	1012.8	0.00	0.0	954	13.68	1027	7.4	0.53	8.1	0.000	0.059	25.3	56	15.9	25.6	10.15	 .0725	0.00	---	---	223	2	100.0	10
19/11/12	14:20	26.8	27.0	26.8	54	16.7	1.8	N	1.07	3.1	ESE	26.8	27.2	27.2	---	1012.6	0.00	0.0	444	6.36	1060	4.9	0.35	7.4	0.000	0.059	25.3	56	15.9	25.6	10.15	 .0725	0.00	---	---	218	2	98.2	10
19/11/12	14:30	26.9	26.9	26.6	57	17.7	1.3	W	0.80	4.9	W	26.9	27.6	27.6	---	1012.6	0.00	0.0	701	10.05	998	5.8	0.41	6.7	0.000	0.060	25.4	56	16.0	25.7	10.14	 .0725	0.00	---	---	223	2	100.0	10
19/11/12	14:40	27.4	27.5	26.9	53	17.0	0.9	NNW	0.54	2.7	WNW	27.4	27.8	27.8	---	1012.2	0.00	0.0	569	8.16	953	4.6	0.33	6.2	0.000	0.063	25.6	55	15.8	25.8	9.93	 .0724	0.00	---	---	223	2	100.0	10
19/11/12	14:50	27.4	27.4	27.3	55	17.5	0.4	N	0.27	2.2	N	27.4	28.0	28.0	---	1012.1	0.00	0.0	773	11.08	921	4.6	0.33	5.3	0.000	0.063	25.6	56	16.1	25.9	10.13	 .0724	0.00	---	---	221	2	99.5	10
19/11/12	15:00	27.4	27.6	27.4	55	17.5	1.3	N	0.80	3.6	W	27.4	28.0	28.0	---	1012.0	0.00	0.0	656	9.40	865	3.8	0.27	4.8	0.000	0.063	25.6	56	16.1	25.9	10.13	 .0724	0.46	---	---	217	2	97.7	10
19/11/12	15:10	27.2	27.4	27.2	54	17.1	0.9	NW	0.54	3.6	NW	27.2	27.6	27.6	---	1012.0	0.00	0.0	501	7.18	786	3.3	0.24	4.2	0.000	0.061	25.4	56	16.0	25.7	10.14	 .0724	0.00	---	---	223	2	100.0	10
19/11/12	15:20	27.3	27.4	27.2	52	16.6	1.3	W	0.80	3.1	WNW	27.3	27.7	27.7	---	1011.8	0.00	0.0	710	10.18	744	3.3	0.24	3.7	0.000	0.062	25.3	56	15.9	25.6	10.15	 .0724	0.00	---	---	224	2	100.0	10
19/11/12	15:30	27.4	27.5	27.3	55	17.5	1.3	N	0.80	4.0	N	27.4	28.0	28.0	---	1011.6	0.00	0.0	626	8.97	679	3.4	0.24	3.9	0.000	0.063	25.3	56	15.9	25.6	10.15	 .0724	0.00	---	---	228	2	100.0	10
19/11/12	15:40	27.4	27.4	27.3	52	16.7	1.3	NE	0.80	2.7	E	27.4	27.8	27.8	---	1011.6	0.00	0.0	572	8.20	613	2.9	0.21	3.1	0.000	0.063	25.3	56	15.9	25.6	10.15	 .0724	0.00	---	---	227	2	100.0	10
19/11/12	15:50	27.8	27.8	27.4	53	17.4	0.9	NNW	0.54	2.7	W	27.8	28.4	28.4	---	1011.5	0.00	0.0	525	7.53	536	2.4	0.17	2.6	0.000	0.066	25.3	56	15.9	25.6	10.15	 .0724	0.00	---	---	224	2	100.0	10
